29.25109863	-123.86319733	-5.01798893
29.75109863	-123.86319733	-5.01241346
30.25109863	-123.86319733	-5.01832369
30.75109863	-123.86319733	-4.99109983
31.25109863	-123.86319733	-4.97377526
31.75109863	-123.86319733	-4.93652212
32.25109863	-123.86319733	-4.90148731
32.75109863	-123.86319733	-4.85456772
33.25109863	-123.86319733	-4.81073835
33.75109863	-123.86319733	-4.76172784
34.25109863	-123.86319733	-4.71615042
34.75109863	-123.86319733	-4.66927655
35.25109863	-123.86319733	-4.62562877
35.75109863	-123.86319733	-4.58259161
36.25109863	-123.86319733	-4.54246782
36.75109863	-123.86319733	-4.50378432
37.25109863	-123.86319733	-4.46770314
37.75109863	-123.86319733	-4.43333424
38.25109863	-123.86319733	-4.40125395
38.75109863	-123.86319733	-4.37086172
39.25109863	-123.86319733	-4.34241943
39.75109863	-123.86319733	-4.31547648
40.25109863	-123.86319733	-4.29017948
40.75109863	-123.86319733	-4.26609443
41.25109863	-123.86319733	-4.24302892
41.75109863	-123.86319733	-4.22094595
42.25109863	-123.86319733	-4.19912562
42.75109863	-123.86319733	-4.17744038
43.25109863	-123.86319733	-4.15572110
43.75109863	-123.86319733	-4.13375521
44.25109863	-123.86319733	-4.11191033
44.75109863	-123.86319733	-4.09692388
45.25109863	-123.86319733	-4.07344037
45.75109863	-123.86319733	-4.07206632
46.25109863	-123.86319733	-4.06371566
46.75109863	-123.86319733	-4.06910252
47.25109863	-123.86319733	-4.07262920
47.75109863	-123.86319733	-4.08488007
48.25109863	-123.86319733	-4.09321620
48.75109863	-123.86319733	-4.09109652
49.25109863	-123.86319733	-4.10133301
49.75109863	-123.86319733	-4.07001392
50.25109863	-123.86319733	-4.04976718
50.75109863	-123.86319733	-4.00406170
51.25109863	-123.86319733	-3.95949160
51.75109863	-123.86319733	-3.89929932
52.25109863	-123.86319733	-3.84073706
52.75109863	-123.86319733	-3.77457555
53.25109863	-123.86319733	-3.70972026
53.75109863	-123.86319733	-3.64113954
54.25109863	-123.86319733	-3.57289044
54.75109863	-123.86319733	-3.50323007
55.25109863	-123.86319733	-3.43276155
55.75109863	-123.86319733	-3.36916007
56.25109863	-123.86319733	-3.29646895
56.75109863	-123.86319733	-3.24584288
57.25109863	-123.86319733	-3.20119003
57.75109863	-123.86319733	-3.17342671
58.25109863	-123.86319733	-3.15995288
58.75109863	-123.86319733	-3.15412871
59.25109863	-123.86319733	-3.15655343
59.75109863	-123.86319733	-3.16374404
60.25109863	-123.86319733	-3.17463417
60.75109863	-123.86319733	-3.18605433
61.25109863	-123.86319733	-3.19801271
61.75109863	-123.86319733	-3.20874525
62.25109863	-123.86319733	-3.21863524
62.75109863	-123.86319733	-3.22689409
63.25109863	-123.86319733	-3.23386808
63.75109863	-123.86319733	-3.23925356
64.25109863	-123.86319733	-3.24329061
64.75109863	-123.86319733	-3.24588401
65.25109863	-123.86319733	-3.24718321
65.75109863	-123.86319733	-3.24716930
66.25109863	-123.86319733	-3.24592563
66.75109863	-123.86319733	-3.24344889
67.25109863	-123.86319733	-3.23977342
67.75109863	-123.86319733	-3.23488515
68.25109863	-123.86319733	-3.22878130
68.75109863	-123.86319733	-3.22142734
69.25109863	-123.86319733	-3.21280028
69.75109863	-123.86319733	-3.20292172
70.25109863	-123.86319733	-3.19171917
70.75109863	-123.86319733	-3.17891980
71.25109863	-123.86319733	-3.16461124
71.75109863	-123.86319733	-3.14834836
72.25109863	-123.86319733	-3.12994341
72.75109863	-123.86319733	-3.10907570
73.25109863	-123.86319733	-3.08628086
73.75109863	-123.86319733	-3.06081011
74.25109863	-123.86319733	-3.04084444
74.75109863	-123.86319733	-3.01398990
75.25109863	-123.86319733	-3.00167546
75.75109863	-123.86319733	-3.00364283
76.25109863	-123.86319733	-3.00847001
76.75109863	-123.86319733	-3.02163383
77.25109863	-123.86319733	-3.03902773
77.75109863	-123.86319733	-3.06096346
78.25109863	-123.86319733	-3.08330719
78.75109863	-123.86319733	-3.10664165
79.25109863	-123.86319733	-3.12856143
79.75109863	-123.86319733	-3.14974781
80.25109863	-123.86319733	-3.16909130
80.75109863	-123.86319733	-3.18710258
81.25109863	-123.86319733	-3.20336099
81.75109863	-123.86319733	-3.21818989
82.25109863	-123.86319733	-3.23140935
82.75109863	-123.86319733	-3.24333629
83.25109863	-123.86319733	-3.25372660
83.75109863	-123.86319733	-3.26279521
84.25109863	-123.86319733	-3.27046853
84.75109863	-123.86319733	-3.27677156
85.25109863	-123.86319733	-3.28192273
85.75109863	-123.86319733	-3.28860623
86.25109863	-123.86319733	-3.29027480
86.75109863	-123.86319733	-3.30041076
87.25109863	-123.86319733	-3.30613860
87.75109863	-123.86319733	-3.31604154
88.25109863	-123.86319733	-3.32393871
88.75109863	-123.86319733	-3.33426444
89.25109863	-123.86319733	-3.34280434
89.75109863	-123.86319733	-3.35228039
90.25109863	-123.86319733	-3.36003224
90.75109863	-123.86319733	-3.36767512
91.25109863	-123.86319733	-3.37565701
91.75109863	-123.86319733	-3.38305393
92.25109863	-123.86319733	-3.38732274
92.75109863	-123.86319733	-3.38692063
93.25109863	-123.86319733	-3.39240266
-42.24890137	-123.36319733	-4.97207377
-41.74890137	-123.36319733	-4.97597657
-41.24890137	-123.36319733	-4.98592544
-40.74890137	-123.36319733	-4.98929084
-40.24890137	-123.36319733	-4.99354429
-39.74890137	-123.36319733	-4.99618380
-39.24890137	-123.36319733	-4.99897437
-38.74890137	-123.36319733	-5.00099263
-38.24890137	-123.36319733	-5.00304575
-37.74890137	-123.36319733	-5.00459600
-37.24890137	-123.36319733	-5.00611270
-36.74890137	-123.36319733	-5.00731333
-36.24890137	-123.36319733	-5.00844706
-35.74890137	-123.36319733	-5.00938340
-35.24890137	-123.36319733	-5.01024533
-34.74890137	-123.36319733	-5.01097907
-34.24890137	-123.36319733	-5.01164384
-33.74890137	-123.36319733	-5.01222053
-33.24890137	-123.36319733	-5.01273825
-32.74890137	-123.36319733	-5.01319229
-32.24890137	-123.36319733	-5.01359788
-31.74890137	-123.36319733	-5.01395571
-31.24890137	-123.36319733	-5.01427450
-30.74890137	-123.36319733	-5.01455668
-30.24890137	-123.36319733	-5.01480772
-29.74890137	-123.36319733	-5.01503032
-29.24890137	-123.36319733	-5.01522822
-28.74890137	-123.36319733	-5.01540387
-28.24890137	-123.36319733	-5.01555999
-27.74890137	-123.36319733	-5.01569863
-27.24890137	-123.36319733	-5.01582184
-26.74890137	-123.36319733	-5.01593129
-26.24890137	-123.36319733	-5.01602857
-25.74890137	-123.36319733	-5.01611500
-25.24890137	-123.36319733	-5.01619183
-24.74890137	-123.36319733	-5.01626011
-24.24890137	-123.36319733	-5.01632081
-23.74890137	-123.36319733	-5.01637477
-23.24890137	-123.36319733	-5.01642275
-22.74890137	-123.36319733	-5.01646541
-22.24890137	-123.36319733	-5.01650335
-21.74890137	-123.36319733	-5.01653709
-21.24890137	-123.36319733	-5.01656710
-20.74890137	-123.36319733	-5.01659381
-20.24890137	-123.36319733	-5.01661757
-19.74890137	-123.36319733	-5.01663872
-19.24890137	-123.36319733	-5.01665755
-18.74890137	-123.36319733	-5.01667431
-18.24890137	-123.36319733	-5.01668923
-17.74890137	-123.36319733	-5.01670253
-17.24890137	-123.36319733	-5.01671438
-16.74890137	-123.36319733	-5.01672494
-16.24890137	-123.36319733	-5.01673435
-15.74890137	-123.36319733	-5.01674275
-15.24890137	-123.36319733	-5.01675024
-14.74890137	-123.36319733	-5.01675693
-14.24890137	-123.36319733	-5.01676290
-13.74890137	-123.36319733	-5.01676824
-13.24890137	-123.36319733	-5.01677301
-12.74890137	-123.36319733	-5.01677728
-12.24890137	-123.36319733	-5.01678110
-11.74890137	-123.36319733	-5.01678453
-11.24890137	-123.36319733	-5.01678760
-10.74890137	-123.36319733	-5.01679037
-10.24890137	-123.36319733	-5.01679285
-9.74890137	-123.36319733	-5.01679509
-9.24890137	-123.36319733	-5.01679711
-8.74890137	-123.36319733	-5.01679894
-8.24890137	-123.36319733	-5.01680060
-7.74890137	-123.36319733	-5.01680211
-7.24890137	-123.36319733	-5.01680349
-6.74890137	-123.36319733	-5.01680475
-6.24890137	-123.36319733	-5.01680592
-5.74890137	-123.36319733	-5.01680700
-5.24890137	-123.36319733	-5.01680800
-4.74890137	-123.36319733	-5.01680895
-4.24890137	-123.36319733	-5.01680985
-3.74890137	-123.36319733	-5.01681071
-3.24890137	-123.36319733	-5.01681154
-2.74890137	-123.36319733	-5.01681235
-2.24890137	-123.36319733	-5.01681314
-1.74890137	-123.36319733	-5.01681394
-1.24890137	-123.36319733	-5.01681475
-0.74890137	-123.36319733	-5.01681557
-0.24890137	-123.36319733	-5.01681642
0.25109863	-123.36319733	-5.01681730
0.75109863	-123.36319733	-5.01681824
1.25109863	-123.36319733	-5.01681923
1.75109863	-123.36319733	-5.01682029
2.25109863	-123.36319733	-5.01682143
2.75109863	-123.36319733	-5.01682266
3.25109863	-123.36319733	-5.01682401
3.75109863	-123.36319733	-5.01682548
4.25109863	-123.36319733	-5.01682710
4.75109863	-123.36319733	-5.01682888
5.25109863	-123.36319733	-5.01683085
5.75109863	-123.36319733	-5.01683302
6.25109863	-123.36319733	-5.01683543
6.75109863	-123.36319733	-5.01683811
7.25109863	-123.36319733	-5.01684108
7.75109863	-123.36319733	-5.01684439
8.25109863	-123.36319733	-5.01684808
8.75109863	-123.36319733	-5.01685218
9.25109863	-123.36319733	-5.01685676
9.75109863	-123.36319733	-5.01686187
10.25109863	-123.36319733	-5.01686757
10.75109863	-123.36319733	-5.01687393
11.25109863	-123.36319733	-5.01688104
11.75109863	-123.36319733	-5.01688898
12.25109863	-123.36319733	-5.01689784
12.75109863	-123.36319733	-5.01690775
13.25109863	-123.36319733	-5.01691883
13.75109863	-123.36319733	-5.01693120
14.25109863	-123.36319733	-5.01694503
14.75109863	-123.36319733	-5.01696049
15.25109863	-123.36319733	-5.01697777
15.75109863	-123.36319733	-5.01699706
16.25109863	-123.36319733	-5.01701861
16.75109863	-123.36319733	-5.01704267
17.25109863	-123.36319733	-5.01706956
17.75109863	-123.36319733	-5.01709963
18.25109863	-123.36319733	-5.01713323
18.75109863	-123.36319733	-5.01717068
19.25109863	-123.36319733	-5.01721212
19.75109863	-123.36319733	-5.01725756
20.25109863	-123.36319733	-5.01730747
20.75109863	-123.36319733	-5.01736214
21.25109863	-123.36319733	-5.01742187
21.75109863	-123.36319733	-5.01749324
22.25109863	-123.36319733	-5.01757210
22.75109863	-123.36319733	-5.01765821
23.25109863	-123.36319733	-5.01774764
23.75109863	-123.36319733	-5.01780566
24.25109863	-123.36319733	-5.01781438
24.75109863	-123.36319733	-5.01787746
25.25109863	-123.36319733	-5.01765537
25.75109863	-123.36319733	-5.01793103
26.25109863	-123.36319733	-5.01820786
26.75109863	-123.36319733	-5.01895902
27.25109863	-123.36319733	-5.02004632
27.75109863	-123.36319733	-5.02140347
28.25109863	-123.36319733	-5.02155495
28.75109863	-123.36319733	-5.02254857
29.25109863	-123.36319733	-5.01776921
29.75109863	-123.36319733	-5.01082670
30.25109863	-123.36319733	-4.99735404
30.75109863	-123.36319733	-4.97897466
31.25109863	-123.36319733	-4.95486360
31.75109863	-123.36319733	-4.92585819
32.25109863	-123.36319733	-4.88890473
32.75109863	-123.36319733	-4.85000971
33.25109863	-123.36319733	-4.80666028
33.75109863	-123.36319733	-4.76398141
34.25109863	-123.36319733	-4.71810470
34.75109863	-123.36319733	-4.67549273
35.25109863	-123.36319733	-4.63137049
35.75109863	-123.36319733	-4.59106357
36.25109863	-123.36319733	-4.55077663
36.75109863	-123.36319733	-4.51393189
37.25109863	-123.36319733	-4.47807933
37.75109863	-123.36319733	-4.44514087
38.25109863	-123.36319733	-4.41364209
38.75109863	-123.36319733	-4.38459048
39.25109863	-123.36319733	-4.35706293
39.75109863	-123.36319733	-4.33154993
40.25109863	-123.36319733	-4.30743250
40.75109863	-123.36319733	-4.28490287
41.25109863	-123.36319733	-4.26338508
41.75109863	-123.36319733	-4.24297236
42.25109863	-123.36319733	-4.22309369
42.75109863	-123.36319733	-4.20371707
43.25109863	-123.36319733	-4.18523112
43.75109863	-123.36319733	-4.16647790
44.25109863	-123.36319733	-4.15080493
44.75109863	-123.36319733	-4.13606153
45.25109863	-123.36319733	-4.12454522
45.75109863	-123.36319733	-4.11556444
46.25109863	-123.36319733	-4.10927653
46.75109863	-123.36319733	-4.10549203
47.25109863	-123.36319733	-4.10467121
47.75109863	-123.36319733	-4.10486539
48.25109863	-123.36319733	-4.10026197
48.75109863	-123.36319733	-4.09239782
49.25109863	-123.36319733	-4.07761928
49.75109863	-123.36319733	-4.05582176
50.25109863	-123.36319733	-4.02734372
50.75109863	-123.36319733	-3.99176129
51.25109863	-123.36319733	-3.94576978
51.75109863	-123.36319733	-3.89612044
52.25109863	-123.36319733	-3.84078828
52.75109863	-123.36319733	-3.78382550
53.25109863	-123.36319733	-3.72410175
53.75109863	-123.36319733	-3.66360664
54.25109863	-123.36319733	-3.60274971
54.75109863	-123.36319733	-3.54127209
55.25109863	-123.36319733	-3.48269362
55.75109863	-123.36319733	-3.42691470
56.25109863	-123.36319733	-3.37661175
56.75109863	-123.36319733	-3.33354892
57.25109863	-123.36319733	-3.29724959
57.75109863	-123.36319733	-3.26810167
58.25109863	-123.36319733	-3.24873636
58.75109863	-123.36319733	-3.23676732
59.25109863	-123.36319733	-3.23268224
59.75109863	-123.36319733	-3.23403629
60.25109863	-123.36319733	-3.23832227
60.75109863	-123.36319733	-3.24446830
61.25109863	-123.36319733	-3.25112556
61.75109863	-123.36319733	-3.25788699
62.25109863	-123.36319733	-3.26410001
62.75109863	-123.36319733	-3.26964379
63.25109863	-123.36319733	-3.27423627
63.75109863	-123.36319733	-3.27786761
64.25109863	-123.36319733	-3.28043177
64.75109863	-123.36319733	-3.28195220
65.25109863	-123.36319733	-3.28239655
65.75109863	-123.36319733	-3.28178920
66.25109863	-123.36319733	-3.28012119
66.75109863	-123.36319733	-3.27740476
67.25109863	-123.36319733	-3.27363078
67.75109863	-123.36319733	-3.26879642
68.25109863	-123.36319733	-3.26289299
68.75109863	-123.36319733	-3.25590840
69.25109863	-123.36319733	-3.24780828
69.75109863	-123.36319733	-3.23859101
70.25109863	-123.36319733	-3.22819707
70.75109863	-123.36319733	-3.21652367
71.25109863	-123.36319733	-3.20347409
71.75109863	-123.36319733	-3.18898086
72.25109863	-123.36319733	-3.17285570
72.75109863	-123.36319733	-3.15600812
73.25109863	-123.36319733	-3.13757754
73.75109863	-123.36319733	-3.12058397
74.25109863	-123.36319733	-3.10627647
74.75109863	-123.36319733	-3.09503193
75.25109863	-123.36319733	-3.08852270
75.75109863	-123.36319733	-3.08607861
76.25109863	-123.36319733	-3.08743143
76.75109863	-123.36319733	-3.09564193
77.25109863	-123.36319733	-3.10899534
77.75109863	-123.36319733	-3.12497824
78.25109863	-123.36319733	-3.14277075
78.75109863	-123.36319733	-3.16088202
79.25109863	-123.36319733	-3.17901117
79.75109863	-123.36319733	-3.19640583
80.25109863	-123.36319733	-3.21300537
80.75109863	-123.36319733	-3.22848170
81.25109863	-123.36319733	-3.24288378
81.75109863	-123.36319733	-3.25608478
82.25109863	-123.36319733	-3.26814228
82.75109863	-123.36319733	-3.27903268
83.25109863	-123.36319733	-3.28878087
83.75109863	-123.36319733	-3.29739557
84.25109863	-123.36319733	-3.30520439
84.75109863	-123.36319733	-3.31176046
85.25109863	-123.36319733	-3.31862421
85.75109863	-123.36319733	-3.32486505
86.25109863	-123.36319733	-3.33151700
86.75109863	-123.36319733	-3.33832012
87.25109863	-123.36319733	-3.34533383
87.75109863	-123.36319733	-3.35255039
88.25109863	-123.36319733	-3.36105578
88.75109863	-123.36319733	-3.36925366
89.25109863	-123.36319733	-3.37775499
89.75109863	-123.36319733	-3.38582971
90.25109863	-123.36319733	-3.39339171
90.75109863	-123.36319733	-3.40014411
91.25109863	-123.36319733	-3.40869368
91.75109863	-123.36319733	-3.41595009
92.25109863	-123.36319733	-3.42032971
92.75109863	-123.36319733	-3.41953056
93.25109863	-123.36319733	-3.42574786
-42.24890137	-122.86319733	-4.99895946
-41.74890137	-122.86319733	-5.00424863
-41.24890137	-122.86319733	-5.01970137
-40.74890137	-122.86319733	-5.02380698
-40.24890137	-122.86319733	-5.02785202
-39.74890137	-122.86319733	-5.03086083
-39.24890137	-122.86319733	-5.03253092
-38.74890137	-122.86319733	-5.03469632
-38.24890137	-122.86319733	-5.03591576
-37.74890137	-122.86319733	-5.03748916
-37.24890137	-122.86319733	-5.03850108
-36.74890137	-122.86319733	-5.03966319
-36.24890137	-122.86319733	-5.04050117
-35.74890137	-122.86319733	-5.04137439
-35.24890137	-122.86319733	-5.04205651
-34.74890137	-122.86319733	-5.04272262
-34.24890137	-122.86319733	-5.04327064
-33.74890137	-122.86319733	-5.04378469
-33.24890137	-122.86319733	-5.04422138
-32.74890137	-122.86319733	-5.04462136
-32.24890137	-122.86319733	-5.04496772
-31.74890137	-122.86319733	-5.04528063
-31.24890137	-122.86319733	-5.04555463
-30.74890137	-122.86319733	-5.04580028
-30.24890137	-122.86319733	-5.04601676
-29.74890137	-122.86319733	-5.04621002
-29.24890137	-122.86319733	-5.04638096
-28.74890137	-122.86319733	-5.04653321
-28.24890137	-122.86319733	-5.04666816
-27.74890137	-122.86319733	-5.04678822
-27.24890137	-122.86319733	-5.04689475
-26.74890137	-122.86319733	-5.04698948
-26.24890137	-122.86319733	-5.04707360
-25.74890137	-122.86319733	-5.04714838
-25.24890137	-122.86319733	-5.04721482
-24.74890137	-122.86319733	-5.04727388
-24.24890137	-122.86319733	-5.04732636
-23.74890137	-122.86319733	-5.04737303
-23.24890137	-122.86319733	-5.04741451
-22.74890137	-122.86319733	-5.04745140
-22.24890137	-122.86319733	-5.04748420
-21.74890137	-122.86319733	-5.04751337
-21.24890137	-122.86319733	-5.04753932
-20.74890137	-122.86319733	-5.04756240
-20.24890137	-122.86319733	-5.04758294
-19.74890137	-122.86319733	-5.04760122
-19.24890137	-122.86319733	-5.04761749
-18.74890137	-122.86319733	-5.04763197
-18.24890137	-122.86319733	-5.04764487
-17.74890137	-122.86319733	-5.04765636
-17.24890137	-122.86319733	-5.04766659
-16.74890137	-122.86319733	-5.04767571
-16.24890137	-122.86319733	-5.04768385
-15.74890137	-122.86319733	-5.04769110
-15.24890137	-122.86319733	-5.04769757
-14.74890137	-122.86319733	-5.04770334
-14.24890137	-122.86319733	-5.04770850
-13.74890137	-122.86319733	-5.04771311
-13.24890137	-122.86319733	-5.04771723
-12.74890137	-122.86319733	-5.04772091
-12.24890137	-122.86319733	-5.04772421
-11.74890137	-122.86319733	-5.04772717
-11.24890137	-122.86319733	-5.04772982
-10.74890137	-122.86319733	-5.04773220
-10.24890137	-122.86319733	-5.04773434
-9.74890137	-122.86319733	-5.04773627
-9.24890137	-122.86319733	-5.04773802
-8.74890137	-122.86319733	-5.04773959
-8.24890137	-122.86319733	-5.04774102
-7.74890137	-122.86319733	-5.04774232
-7.24890137	-122.86319733	-5.04774351
-6.74890137	-122.86319733	-5.04774460
-6.24890137	-122.86319733	-5.04774560
-5.74890137	-122.86319733	-5.04774653
-5.24890137	-122.86319733	-5.04774740
-4.74890137	-122.86319733	-5.04774822
-4.24890137	-122.86319733	-5.04774899
-3.74890137	-122.86319733	-5.04774973
-3.24890137	-122.86319733	-5.04775044
-2.74890137	-122.86319733	-5.04775114
-2.24890137	-122.86319733	-5.04775183
-1.74890137	-122.86319733	-5.04775252
-1.24890137	-122.86319733	-5.04775321
-0.74890137	-122.86319733	-5.04775392
-0.24890137	-122.86319733	-5.04775466
0.25109863	-122.86319733	-5.04775542
0.75109863	-122.86319733	-5.04775623
1.25109863	-122.86319733	-5.04775709
1.75109863	-122.86319733	-5.04775800
2.25109863	-122.86319733	-5.04775899
